N:  1000 missed percentage: 1.150 func no: 9, theta: 6.700000e-01
N: 10000 missed percentage: 1.200 func no: 9, theta: 6.700000e-01
N: 20000 missed percentage: 1.350 func no: 9, theta: 6.700000e-01
N: 30000 missed percentage: 1.050 func no: 9, theta: 6.700000e-01
N:    10 missed percentage: 3.950 func no: 9, theta: 6.800000e-01
N:   100 missed percentage: 1.100 func no: 9, theta: 6.800000e-01
N:  1000 missed percentage: 0.550 func no: 9, theta: 6.800000e-01
N: 10000 missed percentage: 1.350 func no: 9, theta: 6.800000e-01
N: 20000 missed percentage: 0.700 func no: 9, theta: 6.800000e-01
N: 30000 missed percentage: 1.050 func no: 9, theta: 6.800000e-01
N:    10 missed percentage: 3.650 func no: 9, theta: 6.900000e-01
N:   100 missed percentage: 1.350 func no: 9, theta: 6.900000e-01
N:  1000 missed percentage: 1.150 func no: 9, theta: 6.900000e-01
N: 10000 missed percentage: 1.400 func no: 9, theta: 6.900000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 6.900000e-01
N: 30000 missed percentage: 0.950 func no: 9, theta: 6.900000e-01
N:    10 missed percentage: 3.650 func no: 9, theta: 7.000000e-01
N:   100 missed percentage: 0.500 func no: 9, theta: 7.000000e-01
N:  1000 missed percentage: 1.100 func no: 9, theta: 7.000000e-01
N: 10000 missed percentage: 0.450 func no: 9, theta: 7.000000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 7.000000e-01
N: 30000 missed percentage: 0.850 func no: 9, theta: 7.000000e-01
N:    10 missed percentage: 4.300 func no: 9, theta: 7.100000e-01
N:   100 missed percentage: 0.950 func no: 9, theta: 7.100000e-01
N:  1000 missed percentage: 0.600 func no: 9, theta: 7.100000e-01
N: 10000 missed percentage: 1.200 func no: 9, theta: 7.100000e-01
N: 20000 missed percentage: 1.200 func no: 9, theta: 7.100000e-01
N: 30000 missed percentage: 0.800 func no: 9, theta: 7.100000e-01
N:    10 missed percentage: 5.550 func no: 9, theta: 7.200000e-01
N:   100 missed percentage: 1.600 func no: 9, theta: 7.200000e-01
N:  1000 missed percentage: 1.000 func no: 9, theta: 7.200000e-01
N: 10000 missed percentage: 1.050 func no: 9, theta: 7.200000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 7.200000e-01
N: 30000 missed percentage: 1.150 func no: 9, theta: 7.200000e-01
N:    10 missed percentage: 4.800 func no: 9, theta: 7.300000e-01
N:   100 missed percentage: 1.750 func no: 9, theta: 7.300000e-01
N:  1000 missed percentage: 0.950 func no: 9, theta: 7.300000e-01
N: 10000 missed percentage: 1.050 func no: 9, theta: 7.300000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 7.300000e-01
N: 30000 missed percentage: 1.150 func no: 9, theta: 7.300000e-01
N:    10 missed percentage: 5.350 func no: 9, theta: 7.400000e-01
N:   100 missed percentage: 1.600 func no: 9, theta: 7.400000e-01
N:  1000 missed percentage: 1.000 func no: 9, theta: 7.400000e-01
N: 10000 missed percentage: 0.800 func no: 9, theta: 7.400000e-01
N: 20000 missed percentage: 0.800 func no: 9, theta: 7.400000e-01
N: 30000 missed percentage: 1.050 func no: 9, theta: 7.400000e-01
N:    10 missed percentage: 6.150 func no: 9, theta: 7.500000e-01
N:   100 missed percentage: 1.300 func no: 9, theta: 7.500000e-01
N:  1000 missed percentage: 0.950 func no: 9, theta: 7.500000e-01
N: 10000 missed percentage: 1.000 func no: 9, theta: 7.500000e-01
N: 20000 missed percentage: 0.950 func no: 9, theta: 7.500000e-01
N: 30000 missed percentage: 1.000 func no: 9, theta: 7.500000e-01
N:    10 missed percentage: 8.050 func no: 9, theta: 7.600000e-01
N:   100 missed percentage: 1.500 func no: 9, theta: 7.600000e-01
N:  1000 missed percentage: 0.950 func no: 9, theta: 7.600000e-01
N: 10000 missed percentage: 0.900 func no: 9, theta: 7.600000e-01
N: 20000 missed percentage: 0.750 func no: 9, theta: 7.600000e-01
N: 30000 missed percentage: 1.150 func no: 9, theta: 7.600000e-01
N:    10 missed percentage: 8.500 func no: 9, theta: 7.700000e-01
N:   100 missed percentage: 1.650 func no: 9, theta: 7.700000e-01
N:  1000 missed percentage: 1.300 func no: 9, theta: 7.700000e-01
N: 10000 missed percentage: 1.150 func no: 9, theta: 7.700000e-01
N: 20000 missed percentage: 0.750 func no: 9, theta: 7.700000e-01
N: 30000 missed percentage: 1.000 func no: 9, theta: 7.700000e-01
N:    10 missed percentage: 8.000 func no: 9, theta: 7.800000e-01
N:   100 missed percentage: 1.850 func no: 9, theta: 7.800000e-01
N:  1000 missed percentage: 1.100 func no: 9, theta: 7.800000e-01
N: 10000 missed percentage: 0.950 func no: 9, theta: 7.800000e-01
N: 20000 missed percentage: 0.650 func no: 9, theta: 7.800000e-01
N: 30000 missed percentage: 0.950 func no: 9, theta: 7.800000e-01
N:    10 missed percentage: 9.700 func no: 9, theta: 7.900000e-01
N:   100 missed percentage: 1.800 func no: 9, theta: 7.900000e-01
N:  1000 missed percentage: 0.950 func no: 9, theta: 7.900000e-01
N: 10000 missed percentage: 0.950 func no: 9, theta: 7.900000e-01
N: 20000 missed percentage: 1.200 func no: 9, theta: 7.900000e-01
N: 30000 missed percentage: 1.300 func no: 9, theta: 7.900000e-01
N:    10 missed percentage: 11.700 func no: 9, theta: 8.000000e-01
N:   100 missed percentage: 1.100 func no: 9, theta: 8.000000e-01
N:  1000 missed percentage: 0.900 func no: 9, theta: 8.000000e-01
N: 10000 missed percentage: 1.000 func no: 9, theta: 8.000000e-01
N: 20000 missed percentage: 0.950 func no: 9, theta: 8.000000e-01
N: 30000 missed percentage: 1.000 func no: 9, theta: 8.000000e-01
N:    10 missed percentage: 12.400 func no: 9, theta: 8.100000e-01
N:   100 missed percentage: 0.950 func no: 9, theta: 8.100000e-01
N:  1000 missed percentage: 1.250 func no: 9, theta: 8.100000e-01
N: 10000 missed percentage: 0.900 func no: 9, theta: 8.100000e-01
N: 20000 missed percentage: 1.000 func no: 9, theta: 8.100000e-01
N: 30000 missed percentage: 0.800 func no: 9, theta: 8.100000e-01
N:    10 missed percentage: 14.700 func no: 9, theta: 8.200000e-01
N:   100 missed percentage: 2.250 func no: 9, theta: 8.200000e-01
N:  1000 missed percentage: 1.150 func no: 9, theta: 8.200000e-01
N: 10000 missed percentage: 1.250 func no: 9, theta: 8.200000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 8.200000e-01
N: 30000 missed percentage: 0.800 func no: 9, theta: 8.200000e-01
N:    10 missed percentage: 15.200 func no: 9, theta: 8.300000e-01
N:   100 missed percentage: 1.850 func no: 9, theta: 8.300000e-01
N:  1000 missed percentage: 0.900 func no: 9, theta: 8.300000e-01
N: 10000 missed percentage: 0.950 func no: 9, theta: 8.300000e-01
N: 20000 missed percentage: 1.050 func no: 9, theta: 8.300000e-01
N: 30000 missed percentage: 1.100 func no: 9, theta: 8.300000e-01
N:    10 missed percentage: 18.200 func no: 9, theta: 8.400000e-01
N:   100 missed percentage: 1.800 func no: 9, theta: 8.400000e-01
N:  1000 missed percentage: 1.400 func no: 9, theta: 8.400000e-01
N: 10000 missed percentage: 0.950 func no: 9, theta: 8.400000e-01
N: 20000 missed percentage: 1.150 func no: 9, theta: 8.400000e-01
N: 30000 missed percentage: 1.200 func no: 9, theta: 8.400000e-01
N:    10 missed percentage: 18.250 func no: 9, theta: 8.500000e-01
N:   100 missed percentage: 2.650 func no: 9, theta: 8.500000e-01
N:  1000 missed percentage: 0.950 func no: 9, theta: 8.500000e-01
N: 10000 missed percentage: 1.300 func no: 9, theta: 8.500000e-01
N: 20000 missed percentage: 0.800 func no: 9, theta: 8.500000e-01
N: 30000 missed percentage: 1.000 func no: 9, theta: 8.500000e-01
N:    10 missed percentage: 24.300 func no: 9, theta: 8.600000e-01
N:   100 missed percentage: 2.300 func no: 9, theta: 8.600000e-01
N:  1000 missed percentage: 0.900 func no: 9, theta: 8.600000e-01
N: 10000 missed percentage: 1.000 func no: 9, theta: 8.600000e-01
N: 20000 missed percentage: 0.850 func no: 9, theta: 8.600000e-01
N: 30000 missed percentage: 0.650 func no: 9, theta: 8.600000e-01
N:    10 missed percentage: 25.050 func no: 9, theta: 8.700000e-01
N:   100 missed percentage: 2.150 func no: 9, theta: 8.700000e-01
N:  1000 missed percentage: 1.450 func no: 9, theta: 8.700000e-01
N: 10000 missed percentage: 1.050 func no: 9, theta: 8.700000e-01
N: 20000 missed percentage: 1.200 func no: 9, theta: 8.700000e-01
N: 30000 missed percentage: 0.800 func no: 9, theta: 8.700000e-01
N:    10 missed percentage: 26.850 func no: 9, theta: 8.800000e-01
N:   100 missed percentage: 2.150 func no: 9, theta: 8.800000e-01
N:  1000 missed percentage: 1.400 func no: 9, theta: 8.800000e-01
N: 10000 missed percentage: 1.250 func no: 9, theta: 8.800000e-01
N: 20000 missed percentage: 0.800 func no: 9, theta: 8.800000e-01
N: 30000 missed percentage: 0.850 func no: 9, theta: 8.800000e-01
N:    10 missed percentage: 32.650 func no: 9, theta: 8.900000e-01
N:   100 missed percentage: 3.750 func no: 9, theta: 8.900000e-01
N:  1000 missed percentage: 1.400 func no: 9, theta: 8.900000e-01
N: 10000 missed percentage: 0.900 func no: 9, theta: 8.900000e-01
N: 20000 missed percentage: 1.000 func no: 9, theta: 8.900000e-01
N: 30000 missed percentage: 1.050 func no: 9, theta: 8.900000e-01
N:    10 missed percentage: 36.450 func no: 9, theta: 9.000000e-01
N:   100 missed percentage: 2.750 func no: 9, theta: 9.000000e-01
N:  1000 missed percentage: 1.400 func no: 9, theta: 9.000000e-01
N: 10000 missed percentage: 0.850 func no: 9, theta: 9.000000e-01
N: 20000 missed percentage: 0.950 func no: 9, theta: 9.000000e-01
N: 30000 missed percentage: 1.300 func no: 9, theta: 9.000000e-01
N:    10 missed percentage: 38.800 func no: 9, theta: 9.100000e-01
N:   100 missed percentage: 2.200 func no: 9, theta: 9.100000e-01
N:  1000 missed percentage: 1.300 func no: 9, theta: 9.100000e-01
N: 10000 missed percentage: 0.700 func no: 9, theta: 9.100000e-01
N: 20000 missed percentage: 0.900 func no: 9, theta: 9.100000e-01
N: 30000 missed percentage: 1.400 func no: 9, theta: 9.100000e-01
N:    10 missed percentage: 44.100 func no: 9, theta: 9.200000e-01
N:   100 missed percentage: 3.950 func no: 9, theta: 9.200000e-01
N:  1000 missed percentage: 1.150 func no: 9, theta: 9.200000e-01
N: 10000 missed percentage: 1.200 func no: 9, theta: 9.200000e-01
N: 20000 missed percentage: 0.750 func no: 9, theta: 9.200000e-01
N: 30000 missed percentage: 1.300 func no: 9, theta: 9.200000e-01
N:    10 missed percentage: 47.700 func no: 9, theta: 9.300000e-01
N:   100 missed percentage: 3.200 func no: 9, theta: 9.300000e-01
N:  1000 missed percentage: 1.250 func no: 9, theta: 9.300000e-01
N: 10000 missed percentage: 1.050 func no: 9, theta: 9.300000e-01
N: 20000 missed percentage: 1.200 func no: 9, theta: 9.300000e-01
N: 30000 missed percentage: 0.950 func no: 9, theta: 9.300000e-01
N:    10 missed percentage: 54.000 func no: 9, theta: 9.400000e-01
N:   100 missed percentage: 5.600 func no: 9, theta: 9.400000e-01
N:  1000 missed percentage: 1.000 func no: 9, theta: 9.400000e-01
N: 10000 missed percentage: 0.950 func no: 9, theta: 9.400000e-01
N: 20000 missed percentage: 0.850 func no: 9, theta: 9.400000e-01
N: 30000 missed percentage: 0.800 func no: 9, theta: 9.400000e-01
N:    10 missed percentage: 59.600 func no: 9, theta: 9.500000e-01
N:   100 missed percentage: 4.450 func no: 9, theta: 9.500000e-01
N:  1000 missed percentage: 1.850 func no: 9, theta: 9.500000e-01
N: 10000 missed percentage: 0.850 func no: 9, theta: 9.500000e-01
N: 20000 missed percentage: 0.700 func no: 9, theta: 9.500000e-01
N: 30000 missed percentage: 0.750 func no: 9, theta: 9.500000e-01
N:    10 missed percentage: 66.900 func no: 9, theta: 9.600000e-01
N:   100 missed percentage: 10.000 func no: 9, theta: 9.600000e-01
N:  1000 missed percentage: 1.250 func no: 9, theta: 9.600000e-01
N: 10000 missed percentage: 1.000 func no: 9, theta: 9.600000e-01
N: 20000 missed percentage: 1.250 func no: 9, theta: 9.600000e-01
N: 30000 missed percentage: 1.350 func no: 9, theta: 9.600000e-01
N:    10 missed percentage: 73.150 func no: 9, theta: 9.700000e-01
N:   100 missed percentage: 5.950 func no: 9, theta: 9.700000e-01
N:  1000 missed percentage: 1.400 func no: 9, theta: 9.700000e-01
N: 10000 missed percentage: 1.200 func no: 9, theta: 9.700000e-01
N: 20000 missed percentage: 0.800 func no: 9, theta: 9.700000e-01
N: 30000 missed percentage: 0.850 func no: 9, theta: 9.700000e-01
N:    10 missed percentage: 81.600 func no: 9, theta: 9.800000e-01
N:   100 missed percentage: 12.800 func no: 9, theta: 9.800000e-01
N:  1000 missed percentage: 2.250 func no: 9, theta: 9.800000e-01
N: 10000 missed percentage: 1.050 func no: 9, theta: 9.800000e-01
N: 20000 missed percentage: 1.100 func no: 9, theta: 9.800000e-01
N: 30000 missed percentage: 0.950 func no: 9, theta: 9.800000e-01
N:    10 missed percentage: 89.900 func no: 9, theta: 9.900000e-01
N:   100 missed percentage: 36.050 func no: 9, theta: 9.900000e-01
N:  1000 missed percentage: 3.100 func no: 9, theta: 9.900000e-01
N: 10000 missed percentage: 1.250 func no: 9, theta: 9.900000e-01
N: 20000 missed percentage: 1.100 func no: 9, theta: 9.900000e-01
N: 30000 missed percentage: 1.500 func no: 9, theta: 9.900000e-01
N:    10 missed percentage: 0.000 func no: 9, theta: 1
N:   100 missed percentage: 0.000 func no: 9, theta: 1
N:  1000 missed percentage: 0.000 func no: 9, theta: 1
N: 10000 missed percentage: 0.000 func no: 9, theta: 1
N: 20000 missed percentage: 0.000 func no: 9, theta: 1
N: 30000 missed percentage: 0.000 func no: 9, theta: 1
