N:    10 missed percentage: 0.000 func no: 8, theta: 0
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.700000e-01
N:    10 missed percentage: 12.700 func no: 8, theta: 6.800000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.800000e-01
N:    10 missed percentage: 13.400 func no: 8, theta: 6.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.900000e-01
N:    10 missed percentage: 15.500 func no: 8, theta: 7.000000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 7.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.000000e-01
N:    10 missed percentage: 16.600 func no: 8, theta: 7.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 7.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.100000e-01
N:    10 missed percentage: 18.550 func no: 8, theta: 7.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 7.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.200000e-01
N:    10 missed percentage: 20.700 func no: 8, theta: 7.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 7.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.300000e-01
N:    10 missed percentage: 22.250 func no: 8, theta: 7.400000e-01
N:   100 missed percentage: 0.050 func no: 8, theta: 7.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.400000e-01
N:    10 missed percentage: 24.550 func no: 8, theta: 7.500000e-01
N:   100 missed percentage: 0.200 func no: 8, theta: 7.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.500000e-01
N:    10 missed percentage: 26.700 func no: 8, theta: 7.600000e-01
N:   100 missed percentage: 0.300 func no: 8, theta: 7.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.600000e-01
N:    10 missed percentage: 29.400 func no: 8, theta: 7.700000e-01
N:   100 missed percentage: 0.500 func no: 8, theta: 7.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.700000e-01
N:    10 missed percentage: 31.650 func no: 8, theta: 7.800000e-01
N:   100 missed percentage: 1.200 func no: 8, theta: 7.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.800000e-01
N:    10 missed percentage: 35.100 func no: 8, theta: 7.900000e-01
N:   100 missed percentage: 1.900 func no: 8, theta: 7.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 7.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 7.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 7.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 7.900000e-01
N:    10 missed percentage: 36.100 func no: 8, theta: 8.000000e-01
N:   100 missed percentage: 3.050 func no: 8, theta: 8.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 8.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.000000e-01
N:    10 missed percentage: 38.800 func no: 8, theta: 8.100000e-01
N:   100 missed percentage: 4.300 func no: 8, theta: 8.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 8.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.100000e-01
N:    10 missed percentage: 44.750 func no: 8, theta: 8.200000e-01
N:   100 missed percentage: 6.800 func no: 8, theta: 8.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 8.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.200000e-01
N:    10 missed percentage: 46.200 func no: 8, theta: 8.300000e-01
N:   100 missed percentage: 11.850 func no: 8, theta: 8.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 8.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.300000e-01
N:    10 missed percentage: 49.850 func no: 8, theta: 8.400000e-01
N:   100 missed percentage: 16.900 func no: 8, theta: 8.400000e-01
N:  1000 missed percentage: 0.100 func no: 8, theta: 8.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.400000e-01
N:    10 missed percentage: 54.150 func no: 8, theta: 8.500000e-01
N:   100 missed percentage: 26.050 func no: 8, theta: 8.500000e-01
N:  1000 missed percentage: 1.150 func no: 8, theta: 8.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.500000e-01
N:    10 missed percentage: 59.400 func no: 8, theta: 8.600000e-01
N:   100 missed percentage: 32.900 func no: 8, theta: 8.600000e-01
N:  1000 missed percentage: 9.000 func no: 8, theta: 8.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 8.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 8.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 8.600000e-01
N:    10 missed percentage: 62.250 func no: 8, theta: 8.700000e-01
N:   100 missed percentage: 46.650 func no: 8, theta: 8.700000e-01
N:  1000 missed percentage: 31.350 func no: 8, theta: 8.700000e-01
N: 10000 missed percentage: 6.100 func no: 8, theta: 8.700000e-01
N: 20000 missed percentage: 1.900 func no: 8, theta: 8.700000e-01
N: 30000 missed percentage: 0.400 func no: 8, theta: 8.700000e-01
N:    10 missed percentage: 65.500 func no: 8, theta: 8.800000e-01
N:   100 missed percentage: 56.300 func no: 8, theta: 8.800000e-01
N:  1000 missed percentage: 67.800 func no: 8, theta: 8.800000e-01
N: 10000 missed percentage: 93.800 func no: 8, theta: 8.800000e-01
N: 20000 missed percentage: 97.900 func no: 8, theta: 8.800000e-01
N: 30000 missed percentage: 99.650 func no: 8, theta: 8.800000e-01
N:    10 missed percentage: 69.750 func no: 8, theta: 8.900000e-01
N:   100 missed percentage: 68.050 func no: 8, theta: 8.900000e-01
N:  1000 missed percentage: 92.500 func no: 8, theta: 8.900000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 8.900000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 8.900000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 8.900000e-01
N:    10 missed percentage: 75.800 func no: 8, theta: 9.000000e-01
N:   100 missed percentage: 80.450 func no: 8, theta: 9.000000e-01
N:  1000 missed percentage: 99.350 func no: 8, theta: 9.000000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.000000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.000000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.000000e-01
N:    10 missed percentage: 79.300 func no: 8, theta: 9.100000e-01
N:   100 missed percentage: 88.350 func no: 8, theta: 9.100000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.100000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.100000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.100000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.100000e-01
N:    10 missed percentage: 79.950 func no: 8, theta: 9.200000e-01
N:   100 missed percentage: 94.350 func no: 8, theta: 9.200000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.200000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.200000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.200000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.200000e-01
N:    10 missed percentage: 84.500 func no: 8, theta: 9.300000e-01
N:   100 missed percentage: 98.150 func no: 8, theta: 9.300000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.300000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.300000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.300000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.300000e-01
N:    10 missed percentage: 87.300 func no: 8, theta: 9.400000e-01
N:   100 missed percentage: 99.250 func no: 8, theta: 9.400000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.400000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.400000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.400000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.400000e-01
N:    10 missed percentage: 91.650 func no: 8, theta: 9.500000e-01
N:   100 missed percentage: 99.900 func no: 8, theta: 9.500000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.500000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.500000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.500000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.500000e-01
N:    10 missed percentage: 93.800 func no: 8, theta: 9.600000e-01
N:   100 missed percentage: 100.000 func no: 8, theta: 9.600000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.600000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.600000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.600000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.600000e-01
N:    10 missed percentage: 97.000 func no: 8, theta: 9.700000e-01
N:   100 missed percentage: 100.000 func no: 8, theta: 9.700000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.700000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.700000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.700000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.700000e-01
N:    10 missed percentage: 98.850 func no: 8, theta: 9.800000e-01
N:   100 missed percentage: 100.000 func no: 8, theta: 9.800000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.800000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.800000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.800000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.800000e-01
N:    10 missed percentage: 99.600 func no: 8, theta: 9.900000e-01
N:   100 missed percentage: 100.000 func no: 8, theta: 9.900000e-01
N:  1000 missed percentage: 100.000 func no: 8, theta: 9.900000e-01
N: 10000 missed percentage: 100.000 func no: 8, theta: 9.900000e-01
N: 20000 missed percentage: 100.000 func no: 8, theta: 9.900000e-01
N: 30000 missed percentage: 100.000 func no: 8, theta: 9.900000e-01
N:    10 missed percentage: 0.000 func no: 8, theta: 1
N:   100 missed percentage: 0.000 func no: 8, theta: 1
N:  1000 missed percentage: 0.000 func no: 8, theta: 1
N: 10000 missed percentage: 0.000 func no: 8, theta: 1
N: 20000 missed percentage: 0.000 func no: 8, theta: 1
N: 30000 missed percentage: 0.000 func no: 8, theta: 1
