N:    10 missed percentage: 0.000 func no: 1, theta: 0
N:  1000 missed percentage: 0.000 func no: 1, theta: 6.700000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 6.700000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 6.700000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 6.700000e-01
N:    10 missed percentage: 1.800 func no: 1, theta: 6.800000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 6.800000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 6.800000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 6.800000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 6.800000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 6.800000e-01
N:    10 missed percentage: 2.450 func no: 1, theta: 6.900000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 6.900000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 6.900000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 6.900000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 6.900000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 6.900000e-01
N:    10 missed percentage: 2.800 func no: 1, theta: 7.000000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.000000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.000000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.000000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.000000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.000000e-01
N:    10 missed percentage: 2.300 func no: 1, theta: 7.100000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.100000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.100000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.100000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.100000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.100000e-01
N:    10 missed percentage: 3.650 func no: 1, theta: 7.200000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.200000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.200000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.200000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.200000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.200000e-01
N:    10 missed percentage: 3.650 func no: 1, theta: 7.300000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.300000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.300000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.300000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.300000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.300000e-01
N:    10 missed percentage: 5.350 func no: 1, theta: 7.400000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.400000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.400000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.400000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.400000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.400000e-01
N:    10 missed percentage: 5.950 func no: 1, theta: 7.500000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.500000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.500000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.500000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.500000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.500000e-01
N:    10 missed percentage: 6.700 func no: 1, theta: 7.600000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.600000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.600000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.600000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.600000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.600000e-01
N:    10 missed percentage: 6.600 func no: 1, theta: 7.700000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.700000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.700000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.700000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.700000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.700000e-01
N:    10 missed percentage: 8.450 func no: 1, theta: 7.800000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.800000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.800000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.800000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.800000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.800000e-01
N:    10 missed percentage: 9.450 func no: 1, theta: 7.900000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 7.900000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 7.900000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 7.900000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 7.900000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 7.900000e-01
N:    10 missed percentage: 11.350 func no: 1, theta: 8.000000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.000000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.000000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.000000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.000000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.000000e-01
N:    10 missed percentage: 10.500 func no: 1, theta: 8.100000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.100000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.100000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.100000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.100000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.100000e-01
N:    10 missed percentage: 13.150 func no: 1, theta: 8.200000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.200000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.200000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.200000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.200000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.200000e-01
N:    10 missed percentage: 15.000 func no: 1, theta: 8.300000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.300000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.300000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.300000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.300000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.300000e-01
N:    10 missed percentage: 17.150 func no: 1, theta: 8.400000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.400000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.400000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.400000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.400000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.400000e-01
N:    10 missed percentage: 20.500 func no: 1, theta: 8.500000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.500000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.500000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.500000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.500000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.500000e-01
N:    10 missed percentage: 22.150 func no: 1, theta: 8.600000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.600000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.600000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.600000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.600000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.600000e-01
N:    10 missed percentage: 24.400 func no: 1, theta: 8.700000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.700000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.700000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.700000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.700000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.700000e-01
N:    10 missed percentage: 28.500 func no: 1, theta: 8.800000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.800000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.800000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.800000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.800000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.800000e-01
N:    10 missed percentage: 31.050 func no: 1, theta: 8.900000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 8.900000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 8.900000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 8.900000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 8.900000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 8.900000e-01
N:    10 missed percentage: 34.950 func no: 1, theta: 9.000000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 9.000000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.000000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.000000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.000000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.000000e-01
N:    10 missed percentage: 40.850 func no: 1, theta: 9.100000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 9.100000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.100000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.100000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.100000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.100000e-01
N:    10 missed percentage: 42.900 func no: 1, theta: 9.200000e-01
N:   100 missed percentage: 0.000 func no: 1, theta: 9.200000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.200000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.200000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.200000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.200000e-01
N:    10 missed percentage: 49.350 func no: 1, theta: 9.300000e-01
N:   100 missed percentage: 0.100 func no: 1, theta: 9.300000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.300000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.300000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.300000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.300000e-01
N:    10 missed percentage: 54.400 func no: 1, theta: 9.400000e-01
N:   100 missed percentage: 0.200 func no: 1, theta: 9.400000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.400000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.400000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.400000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.400000e-01
N:    10 missed percentage: 59.650 func no: 1, theta: 9.500000e-01
N:   100 missed percentage: 0.400 func no: 1, theta: 9.500000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.500000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.500000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.500000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.500000e-01
N:    10 missed percentage: 66.750 func no: 1, theta: 9.600000e-01
N:   100 missed percentage: 2.050 func no: 1, theta: 9.600000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.600000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.600000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.600000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.600000e-01
N:    10 missed percentage: 72.050 func no: 1, theta: 9.700000e-01
N:   100 missed percentage: 4.900 func no: 1, theta: 9.700000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.700000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.700000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.700000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.700000e-01
N:    10 missed percentage: 81.600 func no: 1, theta: 9.800000e-01
N:   100 missed percentage: 13.500 func no: 1, theta: 9.800000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.800000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.800000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.800000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.800000e-01
N:    10 missed percentage: 91.400 func no: 1, theta: 9.900000e-01
N:   100 missed percentage: 36.800 func no: 1, theta: 9.900000e-01
N:  1000 missed percentage: 0.000 func no: 1, theta: 9.900000e-01
N: 10000 missed percentage: 0.000 func no: 1, theta: 9.900000e-01
N: 20000 missed percentage: 0.000 func no: 1, theta: 9.900000e-01
N: 30000 missed percentage: 0.000 func no: 1, theta: 9.900000e-01
N:    10 missed percentage: 0.000 func no: 1, theta: 1
N:   100 missed percentage: 0.000 func no: 1, theta: 1
N:  1000 missed percentage: 0.000 func no: 1, theta: 1
N: 10000 missed percentage: 0.000 func no: 1, theta: 1
N: 20000 missed percentage: 0.000 func no: 1, theta: 1
N: 30000 missed percentage: 0.000 func no: 1, theta: 1
