N:    10 missed percentage: 0.000 func no: 3, theta: 0
N:  1000 missed percentage: 4.450 func no: 3, theta: 6.700000e-01
N: 10000 missed percentage: 4.850 func no: 3, theta: 6.700000e-01
N: 20000 missed percentage: 5.650 func no: 3, theta: 6.700000e-01
N: 30000 missed percentage: 6.000 func no: 3, theta: 6.700000e-01
N:    10 missed percentage: 13.250 func no: 3, theta: 6.800000e-01
N:   100 missed percentage: 4.800 func no: 3, theta: 6.800000e-01
N:  1000 missed percentage: 5.300 func no: 3, theta: 6.800000e-01
N: 10000 missed percentage: 4.600 func no: 3, theta: 6.800000e-01
N: 20000 missed percentage: 4.950 func no: 3, theta: 6.800000e-01
N: 30000 missed percentage: 4.850 func no: 3, theta: 6.800000e-01
N:    10 missed percentage: 14.550 func no: 3, theta: 6.900000e-01
N:   100 missed percentage: 5.200 func no: 3, theta: 6.900000e-01
N:  1000 missed percentage: 5.800 func no: 3, theta: 6.900000e-01
N: 10000 missed percentage: 5.100 func no: 3, theta: 6.900000e-01
N: 20000 missed percentage: 5.950 func no: 3, theta: 6.900000e-01
N: 30000 missed percentage: 5.650 func no: 3, theta: 6.900000e-01
N:    10 missed percentage: 15.550 func no: 3, theta: 7.000000e-01
N:   100 missed percentage: 5.400 func no: 3, theta: 7.000000e-01
N:  1000 missed percentage: 4.150 func no: 3, theta: 7.000000e-01
N: 10000 missed percentage: 5.900 func no: 3, theta: 7.000000e-01
N: 20000 missed percentage: 5.150 func no: 3, theta: 7.000000e-01
N: 30000 missed percentage: 4.450 func no: 3, theta: 7.000000e-01
N:    10 missed percentage: 19.400 func no: 3, theta: 7.100000e-01
N:   100 missed percentage: 7.100 func no: 3, theta: 7.100000e-01
N:  1000 missed percentage: 5.950 func no: 3, theta: 7.100000e-01
N: 10000 missed percentage: 4.150 func no: 3, theta: 7.100000e-01
N: 20000 missed percentage: 5.050 func no: 3, theta: 7.100000e-01
N: 30000 missed percentage: 4.950 func no: 3, theta: 7.100000e-01
N:    10 missed percentage: 8.050 func no: 3, theta: 7.200000e-01
N:   100 missed percentage: 6.900 func no: 3, theta: 7.200000e-01
N:  1000 missed percentage: 4.950 func no: 3, theta: 7.200000e-01
N: 10000 missed percentage: 4.800 func no: 3, theta: 7.200000e-01
N: 20000 missed percentage: 4.500 func no: 3, theta: 7.200000e-01
N: 30000 missed percentage: 5.500 func no: 3, theta: 7.200000e-01
N:    10 missed percentage: 7.900 func no: 3, theta: 7.300000e-01
N:   100 missed percentage: 6.450 func no: 3, theta: 7.300000e-01
N:  1000 missed percentage: 5.850 func no: 3, theta: 7.300000e-01
N: 10000 missed percentage: 4.450 func no: 3, theta: 7.300000e-01
N: 20000 missed percentage: 5.000 func no: 3, theta: 7.300000e-01
N: 30000 missed percentage: 4.700 func no: 3, theta: 7.300000e-01
N:    10 missed percentage: 7.400 func no: 3, theta: 7.400000e-01
N:   100 missed percentage: 7.000 func no: 3, theta: 7.400000e-01
N:  1000 missed percentage: 4.850 func no: 3, theta: 7.400000e-01
N: 10000 missed percentage: 4.550 func no: 3, theta: 7.400000e-01
N: 20000 missed percentage: 5.600 func no: 3, theta: 7.400000e-01
N: 30000 missed percentage: 5.850 func no: 3, theta: 7.400000e-01
N:    10 missed percentage: 8.650 func no: 3, theta: 7.500000e-01
N:   100 missed percentage: 5.550 func no: 3, theta: 7.500000e-01
N:  1000 missed percentage: 5.050 func no: 3, theta: 7.500000e-01
N: 10000 missed percentage: 5.000 func no: 3, theta: 7.500000e-01
N: 20000 missed percentage: 5.200 func no: 3, theta: 7.500000e-01
N: 30000 missed percentage: 5.400 func no: 3, theta: 7.500000e-01
N:    10 missed percentage: 8.350 func no: 3, theta: 7.600000e-01
N:   100 missed percentage: 4.950 func no: 3, theta: 7.600000e-01
N:  1000 missed percentage: 4.650 func no: 3, theta: 7.600000e-01
N: 10000 missed percentage: 5.750 func no: 3, theta: 7.600000e-01
N: 20000 missed percentage: 3.650 func no: 3, theta: 7.600000e-01
N: 30000 missed percentage: 5.050 func no: 3, theta: 7.600000e-01
N:    10 missed percentage: 7.800 func no: 3, theta: 7.700000e-01
N:   100 missed percentage: 4.400 func no: 3, theta: 7.700000e-01
N:  1000 missed percentage: 4.200 func no: 3, theta: 7.700000e-01
N: 10000 missed percentage: 4.350 func no: 3, theta: 7.700000e-01
N: 20000 missed percentage: 4.600 func no: 3, theta: 7.700000e-01
N: 30000 missed percentage: 5.400 func no: 3, theta: 7.700000e-01
N:    10 missed percentage: 10.350 func no: 3, theta: 7.800000e-01
N:   100 missed percentage: 5.900 func no: 3, theta: 7.800000e-01
N:  1000 missed percentage: 5.450 func no: 3, theta: 7.800000e-01
N: 10000 missed percentage: 5.800 func no: 3, theta: 7.800000e-01
N: 20000 missed percentage: 5.500 func no: 3, theta: 7.800000e-01
N: 30000 missed percentage: 5.300 func no: 3, theta: 7.800000e-01
N:    10 missed percentage: 10.750 func no: 3, theta: 7.900000e-01
N:   100 missed percentage: 7.600 func no: 3, theta: 7.900000e-01
N:  1000 missed percentage: 4.250 func no: 3, theta: 7.900000e-01
N: 10000 missed percentage: 4.700 func no: 3, theta: 7.900000e-01
N: 20000 missed percentage: 5.100 func no: 3, theta: 7.900000e-01
N: 30000 missed percentage: 5.600 func no: 3, theta: 7.900000e-01
N:    10 missed percentage: 12.100 func no: 3, theta: 8.000000e-01
N:   100 missed percentage: 7.100 func no: 3, theta: 8.000000e-01
N:  1000 missed percentage: 4.750 func no: 3, theta: 8.000000e-01
N: 10000 missed percentage: 4.850 func no: 3, theta: 8.000000e-01
N: 20000 missed percentage: 4.400 func no: 3, theta: 8.000000e-01
N: 30000 missed percentage: 5.000 func no: 3, theta: 8.000000e-01
N:    10 missed percentage: 13.300 func no: 3, theta: 8.100000e-01
N:   100 missed percentage: 6.150 func no: 3, theta: 8.100000e-01
N:  1000 missed percentage: 5.100 func no: 3, theta: 8.100000e-01
N: 10000 missed percentage: 4.750 func no: 3, theta: 8.100000e-01
N: 20000 missed percentage: 5.050 func no: 3, theta: 8.100000e-01
N: 30000 missed percentage: 5.700 func no: 3, theta: 8.100000e-01
N:    10 missed percentage: 14.700 func no: 3, theta: 8.200000e-01
N:   100 missed percentage: 5.700 func no: 3, theta: 8.200000e-01
N:  1000 missed percentage: 4.950 func no: 3, theta: 8.200000e-01
N: 10000 missed percentage: 4.250 func no: 3, theta: 8.200000e-01
N: 20000 missed percentage: 4.050 func no: 3, theta: 8.200000e-01
N: 30000 missed percentage: 4.400 func no: 3, theta: 8.200000e-01
N:    10 missed percentage: 17.300 func no: 3, theta: 8.300000e-01
N:   100 missed percentage: 4.700 func no: 3, theta: 8.300000e-01
N:  1000 missed percentage: 4.600 func no: 3, theta: 8.300000e-01
N: 10000 missed percentage: 5.450 func no: 3, theta: 8.300000e-01
N: 20000 missed percentage: 5.050 func no: 3, theta: 8.300000e-01
N: 30000 missed percentage: 4.850 func no: 3, theta: 8.300000e-01
N:    10 missed percentage: 19.950 func no: 3, theta: 8.400000e-01
N:   100 missed percentage: 7.400 func no: 3, theta: 8.400000e-01
N:  1000 missed percentage: 5.000 func no: 3, theta: 8.400000e-01
N: 10000 missed percentage: 5.200 func no: 3, theta: 8.400000e-01
N: 20000 missed percentage: 5.050 func no: 3, theta: 8.400000e-01
N: 30000 missed percentage: 5.300 func no: 3, theta: 8.400000e-01
N:    10 missed percentage: 21.950 func no: 3, theta: 8.500000e-01
N:   100 missed percentage: 7.050 func no: 3, theta: 8.500000e-01
N:  1000 missed percentage: 4.850 func no: 3, theta: 8.500000e-01
N: 10000 missed percentage: 5.300 func no: 3, theta: 8.500000e-01
N: 20000 missed percentage: 4.100 func no: 3, theta: 8.500000e-01
N: 30000 missed percentage: 6.100 func no: 3, theta: 8.500000e-01
N:    10 missed percentage: 22.150 func no: 3, theta: 8.600000e-01
N:   100 missed percentage: 5.850 func no: 3, theta: 8.600000e-01
N:  1000 missed percentage: 5.700 func no: 3, theta: 8.600000e-01
N: 10000 missed percentage: 5.300 func no: 3, theta: 8.600000e-01
N: 20000 missed percentage: 5.650 func no: 3, theta: 8.600000e-01
N: 30000 missed percentage: 4.300 func no: 3, theta: 8.600000e-01
N:    10 missed percentage: 25.150 func no: 3, theta: 8.700000e-01
N:   100 missed percentage: 6.150 func no: 3, theta: 8.700000e-01
N:  1000 missed percentage: 4.700 func no: 3, theta: 8.700000e-01
N: 10000 missed percentage: 4.600 func no: 3, theta: 8.700000e-01
N: 20000 missed percentage: 5.650 func no: 3, theta: 8.700000e-01
N: 30000 missed percentage: 5.500 func no: 3, theta: 8.700000e-01
N:    10 missed percentage: 29.000 func no: 3, theta: 8.800000e-01
N:   100 missed percentage: 4.950 func no: 3, theta: 8.800000e-01
N:  1000 missed percentage: 4.750 func no: 3, theta: 8.800000e-01
N: 10000 missed percentage: 4.350 func no: 3, theta: 8.800000e-01
N: 20000 missed percentage: 5.000 func no: 3, theta: 8.800000e-01
N: 30000 missed percentage: 4.600 func no: 3, theta: 8.800000e-01
N:    10 missed percentage: 31.500 func no: 3, theta: 8.900000e-01
N:   100 missed percentage: 7.250 func no: 3, theta: 8.900000e-01
N:  1000 missed percentage: 5.900 func no: 3, theta: 8.900000e-01
N: 10000 missed percentage: 4.400 func no: 3, theta: 8.900000e-01
N: 20000 missed percentage: 4.900 func no: 3, theta: 8.900000e-01
N: 30000 missed percentage: 5.050 func no: 3, theta: 8.900000e-01
N:    10 missed percentage: 34.700 func no: 3, theta: 9.000000e-01
N:   100 missed percentage: 7.250 func no: 3, theta: 9.000000e-01
N:  1000 missed percentage: 4.300 func no: 3, theta: 9.000000e-01
N: 10000 missed percentage: 5.500 func no: 3, theta: 9.000000e-01
N: 20000 missed percentage: 5.150 func no: 3, theta: 9.000000e-01
N: 30000 missed percentage: 5.550 func no: 3, theta: 9.000000e-01
N:    10 missed percentage: 39.400 func no: 3, theta: 9.100000e-01
N:   100 missed percentage: 5.100 func no: 3, theta: 9.100000e-01
N:  1000 missed percentage: 5.400 func no: 3, theta: 9.100000e-01
N: 10000 missed percentage: 5.100 func no: 3, theta: 9.100000e-01
N: 20000 missed percentage: 6.300 func no: 3, theta: 9.100000e-01
N: 30000 missed percentage: 6.050 func no: 3, theta: 9.100000e-01
N:    10 missed percentage: 43.300 func no: 3, theta: 9.200000e-01
N:   100 missed percentage: 9.550 func no: 3, theta: 9.200000e-01
N:  1000 missed percentage: 5.250 func no: 3, theta: 9.200000e-01
N: 10000 missed percentage: 4.950 func no: 3, theta: 9.200000e-01
N: 20000 missed percentage: 5.100 func no: 3, theta: 9.200000e-01
N: 30000 missed percentage: 5.000 func no: 3, theta: 9.200000e-01
N:    10 missed percentage: 48.250 func no: 3, theta: 9.300000e-01
N:   100 missed percentage: 7.100 func no: 3, theta: 9.300000e-01
N:  1000 missed percentage: 4.650 func no: 3, theta: 9.300000e-01
N: 10000 missed percentage: 5.050 func no: 3, theta: 9.300000e-01
N: 20000 missed percentage: 5.000 func no: 3, theta: 9.300000e-01
N: 30000 missed percentage: 4.350 func no: 3, theta: 9.300000e-01
N:    10 missed percentage: 53.800 func no: 3, theta: 9.400000e-01
N:   100 missed percentage: 5.650 func no: 3, theta: 9.400000e-01
N:  1000 missed percentage: 4.800 func no: 3, theta: 9.400000e-01
N: 10000 missed percentage: 5.400 func no: 3, theta: 9.400000e-01
N: 20000 missed percentage: 5.400 func no: 3, theta: 9.400000e-01
N: 30000 missed percentage: 5.200 func no: 3, theta: 9.400000e-01
N:    10 missed percentage: 61.900 func no: 3, theta: 9.500000e-01
N:   100 missed percentage: 11.750 func no: 3, theta: 9.500000e-01
N:  1000 missed percentage: 6.100 func no: 3, theta: 9.500000e-01
N: 10000 missed percentage: 5.950 func no: 3, theta: 9.500000e-01
N: 20000 missed percentage: 4.650 func no: 3, theta: 9.500000e-01
N: 30000 missed percentage: 4.300 func no: 3, theta: 9.500000e-01
N:    10 missed percentage: 66.850 func no: 3, theta: 9.600000e-01
N:   100 missed percentage: 9.850 func no: 3, theta: 9.600000e-01
N:  1000 missed percentage: 4.800 func no: 3, theta: 9.600000e-01
N: 10000 missed percentage: 4.750 func no: 3, theta: 9.600000e-01
N: 20000 missed percentage: 4.600 func no: 3, theta: 9.600000e-01
N: 30000 missed percentage: 4.200 func no: 3, theta: 9.600000e-01
N:    10 missed percentage: 73.300 func no: 3, theta: 9.700000e-01
N:   100 missed percentage: 20.750 func no: 3, theta: 9.700000e-01
N:  1000 missed percentage: 6.350 func no: 3, theta: 9.700000e-01
N: 10000 missed percentage: 4.300 func no: 3, theta: 9.700000e-01
N: 20000 missed percentage: 5.350 func no: 3, theta: 9.700000e-01
N: 30000 missed percentage: 3.650 func no: 3, theta: 9.700000e-01
N:    10 missed percentage: 81.300 func no: 3, theta: 9.800000e-01
N:   100 missed percentage: 13.350 func no: 3, theta: 9.800000e-01
N:  1000 missed percentage: 5.000 func no: 3, theta: 9.800000e-01
N: 10000 missed percentage: 5.300 func no: 3, theta: 9.800000e-01
N: 20000 missed percentage: 4.950 func no: 3, theta: 9.800000e-01
N: 30000 missed percentage: 5.250 func no: 3, theta: 9.800000e-01
N:    10 missed percentage: 90.700 func no: 3, theta: 9.900000e-01
N:   100 missed percentage: 37.450 func no: 3, theta: 9.900000e-01
N:  1000 missed percentage: 7.300 func no: 3, theta: 9.900000e-01
N: 10000 missed percentage: 6.400 func no: 3, theta: 9.900000e-01
N: 20000 missed percentage: 4.900 func no: 3, theta: 9.900000e-01
N: 30000 missed percentage: 4.400 func no: 3, theta: 9.900000e-01
N:    10 missed percentage: 0.000 func no: 3, theta: 1
N:   100 missed percentage: 0.000 func no: 3, theta: 1
N:  1000 missed percentage: 0.000 func no: 3, theta: 1
N: 10000 missed percentage: 0.000 func no: 3, theta: 1
N: 20000 missed percentage: 0.000 func no: 3, theta: 1
N: 30000 missed percentage: 0.000 func no: 3, theta: 1
